what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1411919190680
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1411919192334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919194196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919196847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919196853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919223788
no handler,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1411919225592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919259150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919261984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411919263578
